training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.45,0.64,0.98,0.04,0.27,1.0,and(or(and(or($HashRate_bin4 !$MinningDifficulty_bin1) !$MinningDifficulty_bin2 !$TransactionFee_bin3) $MinningDifficulty_bin3) !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.45,0.64,0.98,0.04,0.27,1.0,and(or(and(or(!$MinningDifficulty_bin1 $MinningDifficulty_bin3) !$MinningDifficulty_bin2 !$TransactionFee_bin3) $MinningDifficulty_bin3) !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.62,0.96,0.0,0.23,-1.0,and(or(and(!$BlockSize_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionFee_bin3) $MinningDifficulty_bin3) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.64,0.96,0.0,0.23,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin3) !$BlockSize_bin9 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.46,0.64,0.96,0.0,0.23,-1.0,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin3) $MinningDifficulty_bin3) !$BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.44,0.62,0.96,0.0,0.23,-1.0,and(or(and($MarketCap_bin0 !$TransactionFee_bin2) $MinningDifficulty_bin3) !$BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.65,0.93,0.0,0.23,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin3) !$BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.65,0.95,0.0,0.23,-1.0,and(or(and(!$MempoolCount_bin7 $MinningDifficulty_bin3) $MarketCap_bin0) !$BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.65,0.95,0.0,0.23,-1.0,and(or(and($MarketCap_bin0 !$BlockSize_bin9) $MinningDifficulty_bin3) !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.64,0.95,0.0,0.23,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin3) !$BlockSize_bin9 !$MempoolSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.64,0.95,0.0,0.23,-1.0,and(or(and($MarketCap_bin0 !$BlockSize_bin9) $MinningDifficulty_bin3) !$MarketCap_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.66,0.97,0.0,0.23,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin3) or($GTrends_bin0 !$TransactionPerDay_bin3) !$BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.66,0.97,0.0,0.23,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin3) or(!$GTrends_bin1 !$TransactionPerDay_bin3) !$BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.43,0.61,0.92,0.04,0.27,1.0,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionFee_bin1) $MinningDifficulty_bin3) !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.61,0.92,0.04,0.27,1.0,and(or(and(!$MinningDifficulty_bin1 !$TransactionFee_bin1) $MinningDifficulty_bin3) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.54,0.65,0.88,0.04,0.27,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.53,0.65,0.9,0.04,0.27,1.0,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2) $HashRate_bin4) !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_8_to_15/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
