training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.72,0.79,0.75,0.57,0.47,and($MarketCap_bin0 !$MinningDifficulty_bin5 !$TransactionPerDay_bin6) 
0.51,0.72,0.82,0.5,0.7,0.67,and($MarketCap_bin0 !$MinningDifficulty_bin5 !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) 
0.51,0.72,0.84,0.75,0.57,0.47,and($MarketCap_bin0 !$HashRate_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin6) 
0.49,0.69,0.77,0.25,0.6,0.5,and($MarketCap_bin0 !$HashRate_bin0 !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) 
0.54,0.74,0.85,0.25,0.57,0.43,and(or(and(or($MarketCap_bin0 $MinningDifficulty_bin6) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and($GoldPrice_bin3 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin3)) !$TransactionPerDay_bin6) 
0.54,0.74,0.85,0.25,0.57,0.43,and(or(and(or($MarketCap_bin0 $MinningDifficulty_bin6) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and($GoldPrice_bin3 !$HashRate_bin0 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin3)) !$TransactionPerDay_bin6) 
0.48,0.69,0.78,0.25,0.57,0.43,and($MarketCap_bin0 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.49,0.72,0.83,0.25,0.57,0.43,and(or($MarketCap_bin0 $MinningDifficulty_bin6) !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.56,0.74,0.83,0.5,0.67,0.6,and(or(and($MarketCap_bin0 !$HashRate_bin4 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin4) and(!$GoldPrice_bin4 !$MinningDifficulty_bin3 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin3)) !$TransactionPerDay_bin6) 
0.56,0.74,0.83,0.0,0.57,0.0,and(or(and($MarketCap_bin0 !$HashRate_bin4 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin4) and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin3)) !$MinningDifficulty_bin3 !$TransactionPerDay_bin6) 
