training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,1.0,0.38,0.57,0.67,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$GoldPrice_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.31,0.53,0.63,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$GTrends_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.38,0.53,0.6,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.44,0.57,0.64,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$MempoolCount_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.44,0.57,0.64,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$MempoolSize_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.31,0.57,0.71,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.5,0.6,0.67,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.5,0.6,0.67,and(or(!$MarketCap_bin2 !$GTrends_bin4) or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.31,0.53,0.63,and(or($BlockSize_bin9 !$MinningDifficulty_bin4) or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.53,0.71,1.0,0.44,0.57,0.64,and(or(!$GTrends_bin4 !$HashRate_bin8) or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin5 !$TransactionFee_bin6) 
