training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.77,1.0,0.35,0.43,1.0,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$BlockSize_bin7 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.56,0.73,1.0,0.23,0.33,1.0,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$GoldPrice_bin2 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.63,0.77,1.0,0.31,0.4,1.0,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$HashRate_bin2 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.56,0.73,1.0,0.35,0.43,1.0,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.56,0.73,1.0,0.35,0.43,1.0,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$MempoolSize_bin3 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.56,0.73,1.0,0.35,0.43,1.0,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.56,0.73,1.0,0.19,0.3,1.0,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.63,0.77,1.0,0.27,0.37,1.0,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) !$BlockSize_bin7) 
0.56,0.73,1.0,0.31,0.4,1.0,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) !$HashRate_bin2) 
0.56,0.73,1.0,0.35,0.43,1.0,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) !$MempoolCount_bin3) 
