training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.73,0.91,0.58,0.6,0.88,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin1) !$MempoolCount_bin5) 
0.53,0.73,0.91,0.58,0.6,0.88,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin1) !$MempoolSize_bin5) 
0.57,0.74,0.89,0.58,0.6,0.88,or(and(!$MarketCap_bin2 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin1) 
0.51,0.7,0.85,0.58,0.6,0.88,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.53,0.72,0.89,0.58,0.6,0.88,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin1) !$TransactionPerDay_bin5) 
0.49,0.7,0.88,0.58,0.6,0.88,and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.54,0.73,0.91,0.58,0.6,0.88,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin1 $HashRate_bin1) !$MempoolCount_bin5) 
0.54,0.73,0.91,0.58,0.6,0.88,and(or(and(or(!$MarketCap_bin2 $BlockSize_bin9) !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin1) !$MempoolCount_bin5) 
0.51,0.73,0.94,0.58,0.6,0.88,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin1) !$MinningDifficulty_bin2) 
0.52,0.72,0.89,0.58,0.6,0.88,or(and(or($GTrends_bin1 $TransactionFee_bin1) !$MinningDifficulty_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin1) 
