training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.17,0.27,0.57,and(or(and($GTrends_bin2 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionFee_bin1) or($BlockSize_bin0 !$GoldPrice_bin6) !$HashRate_bin5) 
0.69,0.85,1.0,0.13,0.3,0.75,and(or(and($GTrends_bin2 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionFee_bin1) or($BlockSize_bin0 !$GoldPrice_bin6) !$TransactionVolume_USD_bin3) 
0.62,0.81,1.0,0.13,0.23,0.5,or(and(or($BlockSize_bin0 !$GoldPrice_bin6) or($TransactionPerDay_bin6 $TransactionFee_bin1) !$HashRate_bin5) and($BlockSize_bin0 $MempoolCount_bin1)) 
0.69,0.85,1.0,0.13,0.3,0.75,or(and(or($BlockSize_bin0 !$GoldPrice_bin6) or($TransactionPerDay_bin6 $TransactionFee_bin1) !$TransactionVolume_USD_bin3) and($BlockSize_bin0 $MempoolCount_bin1)) 
0.69,0.85,1.0,0.17,0.27,0.57,and(or(and($GTrends_bin2 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionFee_bin1) or($BlockSize_bin0 !$GoldPrice_bin6) or(!$HashRate_bin5 !$TransactionVolume_USD_bin3)) 
0.69,0.85,1.0,0.13,0.23,0.5,or(and(or($BlockSize_bin0 !$GoldPrice_bin6) or(!$HashRate_bin5 !$TransactionVolume_USD_bin3) or($TransactionPerDay_bin6 $TransactionFee_bin1)) and($BlockSize_bin0 $MempoolCount_bin1)) 
0.69,0.85,1.0,0.17,0.27,0.57,and(or(and($GTrends_bin2 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionFee_bin1) or($BlockSize_bin0 !$GoldPrice_bin6) or(!$HashRate_bin5 $TransactionPerDay_bin6 !$TransactionVolume_USD_bin3)) 
0.69,0.85,1.0,0.13,0.23,0.5,or(and(or($BlockSize_bin0 !$GoldPrice_bin6) or(!$HashRate_bin5 $TransactionPerDay_bin6 !$TransactionVolume_USD_bin3) or($TransactionPerDay_bin6 $TransactionFee_bin1)) and($BlockSize_bin0 $MempoolCount_bin1)) 
0.77,0.88,1.0,0.17,0.27,0.57,or(and(or(and($GTrends_bin2 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionFee_bin1) or($BlockSize_bin0 !$GoldPrice_bin6) or(!$HashRate_bin5 !$TransactionVolume_USD_bin3)) and($BlockSize_bin0 $MempoolCount_bin1)) 
0.54,0.73,0.88,0.13,0.23,0.5,and(or($BlockSize_bin0 !$GoldPrice_bin6) or($TransactionPerDay_bin6 $TransactionFee_bin1)) 
