training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.61,0.93,0.93,0.6,0.54,or(and(!$GTrends_bin0 !$MempoolSize_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) 
0.45,0.61,0.93,0.93,0.6,0.54,and(or(and(!$GTrends_bin0 !$MempoolSize_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$MinningDifficulty_bin4) 
0.44,0.6,0.93,0.93,0.6,0.54,or(and(!$GTrends_bin0 !$MempoolSize_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) and($MinningDifficulty_bin2 !$TransactionVolume_USD_bin5)) 
0.46,0.6,0.9,0.93,0.6,0.54,or(and(!$MempoolSize_bin6 !$MinningDifficulty_bin4 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) 
0.46,0.6,0.9,0.93,0.6,0.54,and(or(and(!$MempoolSize_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$MinningDifficulty_bin4) 
0.47,0.62,0.92,0.93,0.6,0.54,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GTrends_bin0 !$MempoolSize_bin6 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) 
0.41,0.58,0.92,0.79,0.53,0.5,or(and(!$GTrends_bin0 !$MempoolSize_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin2) 
0.45,0.61,0.93,0.93,0.6,0.54,and(or(and(or($MempoolCount_bin6 $TransactionFee_bin0) !$GTrends_bin0 !$MempoolSize_bin6 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$MinningDifficulty_bin4) 
0.45,0.61,0.93,0.93,0.6,0.54,or(and(or(and(!$MempoolCount_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin1) !$GTrends_bin0 !$MempoolSize_bin6 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) 
0.44,0.6,0.93,0.93,0.6,0.54,and(or(and(!$GTrends_bin0 !$MempoolSize_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) and($MinningDifficulty_bin2 !$TransactionVolume_USD_bin5)) !$MinningDifficulty_bin4) 
