training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.8,0.19,0.37,0.67,or(and(!$BlockSize_bin2 !$GoldPrice_bin1 !$GoldPrice_bin6 !$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.44,0.62,0.8,0.19,0.37,0.67,and(or(and(!$BlockSize_bin2 !$GoldPrice_bin1 !$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$GoldPrice_bin6) 
0.44,0.62,0.8,0.19,0.37,0.67,and(or(and(!$GoldPrice_bin1 !$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$BlockSize_bin2 !$GoldPrice_bin6) 
0.43,0.61,0.8,0.19,0.37,0.67,and(or(and(!$BlockSize_bin2 !$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$GoldPrice_bin1 !$GoldPrice_bin6) 
0.43,0.61,0.8,0.19,0.37,0.67,and(or(and(!$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$BlockSize_bin2 !$GoldPrice_bin1 !$GoldPrice_bin6) 
0.46,0.62,0.8,0.14,0.33,0.6,and(or(and(!$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$BlockSize_bin2 !$GoldPrice_bin6 !$GTrends_bin1) 
0.49,0.63,0.79,0.19,0.37,0.67,and(or(and(!$GTrends_bin1 !$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$BlockSize_bin2 !$GoldPrice_bin6) 
0.47,0.63,0.81,0.19,0.37,0.67,and(or(and(or($BlockSize_bin1 !$GoldPrice_bin1) !$MempoolCount_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$BlockSize_bin2 !$GoldPrice_bin6) 
0.42,0.6,0.77,0.38,0.5,0.8,or(and(!$GoldPrice_bin0 !$GTrends_bin3 !$MempoolSize_bin3 $TransactionVolume_USD_bin0) $HashRate_bin8) 
0.42,0.6,0.77,0.38,0.5,0.8,and(or(and(!$GTrends_bin3 !$MempoolSize_bin3 $TransactionVolume_USD_bin0) $HashRate_bin8) !$GoldPrice_bin0) 
