training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolSize_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.43,0.61,0.8,0.0,0.3,-1.0,and(or(!$MempoolCount_bin5 !$MempoolSize_bin5) or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.43,0.61,0.8,0.0,0.3,-1.0,and(or(!$MempoolCount_bin5 $MinningDifficulty_bin5) or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.44,0.62,0.81,0.0,0.3,-1.0,and(or($HashRate_bin7 $MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MempoolSize_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.46,0.62,0.79,0.0,0.3,-1.0,and(or(!$MempoolSize_bin5 $MinningDifficulty_bin2) or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.81,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $GoldPrice_bin0 !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.81,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MempoolSize_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_16_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
