training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,0.96,0.0,0.2,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin4) 
0.45,0.6,0.93,0.0,0.2,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin3 !$MinningDifficulty_bin1) 
0.45,0.6,0.93,0.0,0.2,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolSize_bin3 !$MinningDifficulty_bin1) 
0.45,0.6,0.93,0.0,0.2,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.42,0.59,0.96,0.0,0.2,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin6 !$MempoolCount_bin3 !$MinningDifficulty_bin1) 
0.44,0.6,0.95,0.0,0.2,-1.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) !$MempoolCount_bin3 !$MinningDifficulty_bin1) 
0.47,0.63,0.96,0.0,0.2,-1.0,and(or($HashRate_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin6 !$MempoolCount_bin3 !$MinningDifficulty_bin1) 
0.44,0.6,0.94,0.0,0.2,-1.0,and(or(and(!$MinningDifficulty_bin2 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$MempoolSize_bin3 !$MinningDifficulty_bin1) 
0.44,0.6,0.94,0.0,0.2,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
0.46,0.62,0.96,0.04,0.2,0.5,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin6 !$MempoolCount_bin3 !$MinningDifficulty_bin1) 
