training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.58,0.81,0.17,0.4,0.5,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin2 !$MempoolCount_bin5 !$TransactionFee_bin4) $TransactionPerDay_bin5) 
0.4,0.58,0.81,0.17,0.4,0.5,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin2 !$MempoolSize_bin5 !$TransactionFee_bin4) $TransactionPerDay_bin5) 
0.38,0.56,0.79,0.44,0.43,0.53,and(or(and(!$HashRate_bin2 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
0.4,0.59,0.83,0.17,0.4,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin5 !$TransactionFee_bin4) $TransactionPerDay_bin5) !$MempoolCount_bin3) 
0.4,0.59,0.83,0.17,0.4,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin5 !$TransactionFee_bin4) $TransactionPerDay_bin5) !$MempoolSize_bin3) 
0.4,0.59,0.83,0.17,0.4,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin5 !$TransactionFee_bin4) $TransactionPerDay_bin5) !$MempoolCount_bin3) 
0.4,0.59,0.83,0.17,0.4,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin5 !$TransactionFee_bin4) $TransactionPerDay_bin5) !$MempoolSize_bin3) 
0.38,0.55,0.75,0.44,0.43,0.53,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
0.38,0.55,0.75,0.44,0.43,0.53,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin5) 
0.42,0.59,0.8,0.17,0.4,0.5,or(and(or(and(!$HashRate_bin2 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) !$MempoolCount_bin5 !$TransactionFee_bin4) $TransactionPerDay_bin5) 
