training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.68,1.0,0.25,0.5,0.33,or(and(!$HashRate_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) 
0.47,0.68,1.0,0.17,0.47,0.25,and(or(and(!$HashRate_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) !$TransactionPerDay_bin2) 
0.47,0.68,1.0,0.25,0.5,0.33,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) or(!$HashRate_bin2 $TransactionVolume_USD_bin0)) 
0.53,0.68,0.9,0.25,0.5,0.33,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) 
0.53,0.68,0.9,0.17,0.47,0.25,and(or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) !$TransactionPerDay_bin2) 
0.53,0.71,1.0,0.17,0.47,0.25,and(or(and(or(!$HashRate_bin2 !$TransactionFee_bin3) !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and($MempoolCount_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin2) !$TransactionPerDay_bin2) 
0.47,0.68,1.0,0.58,0.5,0.41,or(and(!$HashRate_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin2) 
0.47,0.68,1.0,0.25,0.5,0.33,and(or(and(!$HashRate_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) or(!$GTrends_bin4 !$TransactionPerDay_bin2)) 
0.47,0.68,1.0,0.42,0.47,0.36,and(or(and(!$HashRate_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin2) !$TransactionPerDay_bin2) 
0.59,0.71,0.91,0.25,0.5,0.33,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5 $TransactionFee_bin2) 
