training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.82,1.0,0.56,0.63,0.69,and(or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
0.63,0.79,1.0,0.31,0.4,0.42,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
0.69,0.82,1.0,0.56,0.63,0.69,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin5) $TransactionFee_bin1) !$BlockSize_bin7) 
0.63,0.79,1.0,0.31,0.4,0.42,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin5) $TransactionFee_bin2) !$BlockSize_bin7) 
0.69,0.82,1.0,0.56,0.63,0.69,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin1) !$TransactionVolume_USD_bin5) and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5)) !$BlockSize_bin7) 
0.63,0.79,1.0,0.31,0.4,0.42,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionVolume_USD_bin5) and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5)) !$BlockSize_bin7) 
0.5,0.71,1.0,0.31,0.5,0.56,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) $TransactionPerDay_bin7) !$BlockSize_bin7) 
0.56,0.75,1.0,0.31,0.53,0.63,and(or(and(or(and($MarketCap_bin0 $MempoolCount_bin6) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
0.56,0.75,1.0,0.31,0.5,0.56,and(or(and(or(and(!$GoldPrice_bin3 $MempoolSize_bin6) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
0.56,0.75,1.0,0.31,0.47,0.5,and(or(and(or(and(!$HashRate_bin3 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
