training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.71,0.9,0.57,0.57,0.29,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.51,0.71,0.9,0.57,0.57,0.29,and(!$HashRate_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.51,0.71,0.9,0.57,0.57,0.29,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.51,0.71,0.9,0.57,0.57,0.29,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.53,0.71,0.86,0.57,0.57,0.29,and(!$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.53,0.72,0.89,0.71,0.43,0.25,or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) $HashRate_bin8) 
0.53,0.72,0.89,0.57,0.57,0.29,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin2) $TransactionFee_bin5) $TransactionVolume_USD_bin0) 
0.52,0.71,0.89,0.57,0.57,0.29,and(or($MempoolSize_bin6 !$MinningDifficulty_bin1) !$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.52,0.71,0.89,0.57,0.57,0.29,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin2) $MempoolSize_bin6) $TransactionVolume_USD_bin0) 
0.52,0.71,0.89,0.57,0.57,0.29,and(or(and(!$MinningDifficulty_bin6 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) $MempoolSize_bin6) !$MinningDifficulty_bin1) 
