training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.79,0.9,0.78,0.6,0.64,and(or($BlockSize_bin4 $MempoolSize_bin0 $TransactionPerDay_bin6 $TransactionPerDay_bin9 !$TransactionFee_bin0) !$HashRate_bin2) 
0.64,0.79,0.9,0.78,0.57,0.61,and(or($MempoolCount_bin0 $TransactionPerDay_bin2 $TransactionPerDay_bin6 $TransactionPerDay_bin9 !$TransactionFee_bin0) !$HashRate_bin2) 
0.64,0.79,0.9,0.78,0.57,0.61,and(or($MempoolSize_bin0 $TransactionPerDay_bin2 $TransactionPerDay_bin6 $TransactionPerDay_bin9 !$TransactionFee_bin0) !$HashRate_bin2) 
0.71,0.82,0.91,0.78,0.57,0.61,and(or($BlockSize_bin4 $MempoolSize_bin0 $TransactionPerDay_bin2 $TransactionPerDay_bin6 $TransactionPerDay_bin9 !$TransactionFee_bin0) !$HashRate_bin2) 
0.64,0.79,0.9,0.78,0.57,0.61,and(or(and($MempoolCount_bin0 !$MempoolCount_bin8) $TransactionPerDay_bin2 $TransactionPerDay_bin6 $TransactionPerDay_bin9 !$TransactionFee_bin0) !$HashRate_bin2) 
0.64,0.79,0.9,0.78,0.57,0.61,and(or(and($MempoolCount_bin0 $MempoolSize_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin6 $TransactionPerDay_bin9 !$TransactionFee_bin0) !$HashRate_bin2) 
0.64,0.79,0.9,0.72,0.6,0.65,and(or(and(or(!$GoldPrice_bin1 $TransactionPerDay_bin6) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin2 $TransactionPerDay_bin6 !$TransactionFee_bin0)) 
0.64,0.79,0.9,0.61,0.5,0.58,or(and(or(!$MempoolSize_bin1 $TransactionFee_bin0) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin2) 
0.64,0.79,0.9,0.72,0.57,0.62,or(and(or(and(or(!$GoldPrice_bin1 $TransactionPerDay_bin6) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin6 !$TransactionFee_bin0)) $TransactionPerDay_bin2) 
0.64,0.82,1.0,0.61,0.5,0.58,and(or(!$GTrends_bin4 !$HashRate_bin2) or(!$MempoolCount_bin1 $TransactionPerDay_bin6) or(!$MinningDifficulty_bin9 $TransactionPerDay_bin8) or($TransactionPerDay_bin2 $TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin0) 
