training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,0.9,0.27,0.47,1.0,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin6) 
0.4,0.57,0.9,0.27,0.47,1.0,or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin3) $MinningDifficulty_bin3) 
0.58,0.68,0.91,0.27,0.47,1.0,and(or($MinningDifficulty_bin0 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin6) 
0.58,0.68,0.91,0.27,0.47,1.0,or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin6) $MinningDifficulty_bin0) 
0.53,0.65,0.93,0.27,0.47,1.0,or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin6) and($MinningDifficulty_bin0 $TransactionFee_bin0)) 
0.73,0.75,0.88,0.0,0.27,-1.0,and(!$MarketCap_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin6) 
0.44,0.6,0.91,0.27,0.47,1.0,or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin6) and($TransactionPerDay_bin6 $TransactionVolume_USD_bin0)) 
0.53,0.65,0.91,0.27,0.47,1.0,or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin6) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.43,0.59,0.91,0.27,0.47,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin7 !$MinningDifficulty_bin1 !$MinningDifficulty_bin6) 
0.43,0.59,0.91,0.27,0.47,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin7 !$MinningDifficulty_bin1 !$MinningDifficulty_bin6) 
