training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.92,0.04,0.27,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.44,0.61,0.89,0.09,0.3,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.44,0.62,0.91,0.04,0.27,1.0,and(or(and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) !$HashRate_bin8 !$MempoolCount_bin2 !$MinningDifficulty_bin3) 
0.43,0.61,0.91,0.09,0.3,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin2 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.47,0.63,0.88,0.04,0.27,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$MempoolCount_bin2 !$MinningDifficulty_bin3) 
0.47,0.63,0.9,0.09,0.3,1.0,and(or($HashRate_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin3) 
0.47,0.63,0.9,0.09,0.3,1.0,and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin3) 
0.47,0.63,0.9,0.26,0.4,0.86,and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin3) 
0.47,0.63,0.9,0.09,0.3,1.0,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin3) $MinningDifficulty_bin1) 
0.47,0.63,0.9,0.3,0.43,0.88,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin3) $TransactionPerDay_bin8) 
