training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.76,0.76,0.2,0.4,0.67,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.59,0.75,0.73,0.2,0.37,0.57,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.57,0.75,0.75,0.15,0.4,0.75,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GTrends_bin6 !$HashRate_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.57,0.75,0.75,0.15,0.4,0.75,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$GTrends_bin6 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.57,0.75,0.75,0.2,0.37,0.57,and(or(and(or(and(!$GTrends_bin5 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin4) $MinningDifficulty_bin4) !$MinningDifficulty_bin3) 
0.62,0.74,0.7,0.2,0.37,0.57,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin1 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.57,0.74,0.72,0.2,0.37,0.57,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.57,0.74,0.72,0.2,0.4,0.67,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.62,0.76,0.74,0.2,0.37,0.57,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $MinningDifficulty_bin5 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin4) $MinningDifficulty_bin4) 
0.62,0.76,0.74,0.35,0.4,0.58,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin4) $GTrends_bin6 $MinningDifficulty_bin4) 
