training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.65,0.95,0.0,0.23,-1.0,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.48,0.64,0.95,0.0,0.23,-1.0,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MarketCap_bin2 !$MinningDifficulty_bin1) 
0.43,0.61,0.94,0.0,0.23,-1.0,and(or(and(!$MarketCap_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.44,0.62,0.96,0.0,0.23,-1.0,and(or(and(!$MarketCap_bin2 !$BlockSize_bin1 !$MinningDifficulty_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.48,0.64,0.93,0.39,0.5,0.9,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$TransactionPerDay_bin1) 
0.48,0.64,0.93,0.35,0.47,0.89,and(or(and(!$BlockSize_bin1 !$MinningDifficulty_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.45,0.61,0.91,0.0,0.23,-1.0,or(and($MarketCap_bin0 !$MinningDifficulty_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin3) 
0.45,0.61,0.91,0.0,0.23,-1.0,and(or(and($MarketCap_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin3) !$MinningDifficulty_bin1) 
0.54,0.66,0.91,0.43,0.53,0.91,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.47,0.63,0.93,0.39,0.5,0.9,and(or(and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
