training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.87,0.33,0.5,0.5,and(or(and(!$MempoolSize_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionFee_bin5) 
0.41,0.57,0.87,0.33,0.5,0.5,or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin3)) 
0.41,0.57,0.87,0.33,0.5,0.5,or(and(!$MempoolSize_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin3)) 
0.4,0.56,0.87,0.27,0.47,0.44,and(or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin3)) !$MempoolCount_bin2) 
0.45,0.58,0.84,0.47,0.57,0.58,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin0) $TransactionPerDay_bin7) 
0.41,0.56,0.85,0.27,0.5,0.5,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$TransactionPerDay_bin8) 
0.47,0.61,0.87,0.33,0.5,0.5,and(or(and(!$MempoolSize_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $MinningDifficulty_bin8 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) 
0.38,0.55,0.85,0.33,0.5,0.5,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin7) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) 
0.41,0.57,0.87,0.33,0.5,0.5,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionFee_bin5) 
0.41,0.57,0.87,0.33,0.5,0.5,and(or(and(!$HashRate_bin6 !$MempoolSize_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionFee_bin5) 
