training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.82,0.43,0.75,0.73,0.75,or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
1.0,0.82,0.43,0.75,0.67,0.67,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionFee_bin6) 
1.0,0.77,0.38,0.06,0.43,0.33,or(and($GoldPrice_bin4 $HashRate_bin2) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) 
1.0,0.82,0.43,0.75,0.73,0.75,or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
1.0,0.82,0.43,0.75,0.67,0.67,and(or(and($BlockSize_bin5 !$TransactionPerDay_bin9) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionFee_bin6) 
1.0,0.77,0.38,0.44,0.6,0.7,or(and($GoldPrice_bin4 $HashRate_bin2) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
1.0,0.77,0.38,0.38,0.5,0.55,or(and($GoldPrice_bin4 $HashRate_bin2) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) 
1.0,0.77,0.38,0.75,0.7,0.71,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
1.0,0.77,0.38,0.75,0.67,0.67,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9) 
1.0,0.77,0.38,0.75,0.67,0.67,or(and($BlockSize_bin5 $GoldPrice_bin4) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
