training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.6,0.88,0.2,0.4,0.33,and(or($MarketCap_bin0 $GTrends_bin3 $MempoolSize_bin8) !$MinningDifficulty_bin0) 
0.46,0.6,0.88,0.2,0.4,0.33,or(and(or($MarketCap_bin0 $GTrends_bin3) !$MinningDifficulty_bin0) $MempoolSize_bin8) 
0.41,0.57,0.87,0.0,0.5,-1.0,and(or($MarketCap_bin0 $MempoolSize_bin8 $MinningDifficulty_bin2) !$MinningDifficulty_bin0) 
0.41,0.57,0.87,0.0,0.5,-1.0,or(and(or($MarketCap_bin0 $MinningDifficulty_bin2) !$MinningDifficulty_bin0) $MempoolCount_bin8) 
0.41,0.57,0.87,0.0,0.5,-1.0,and(or($MarketCap_bin0 $HashRate_bin2 $MempoolSize_bin8) !$MinningDifficulty_bin0) 
0.4,0.56,0.87,0.0,0.5,-1.0,and(or($MempoolSize_bin8 $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.4,0.56,0.87,0.0,0.5,-1.0,or(and(or($MempoolSize_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) $MinningDifficulty_bin2) 
0.4,0.56,0.87,0.0,0.5,-1.0,or(and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) $MempoolCount_bin8) 
0.4,0.56,0.87,0.0,0.5,-1.0,or(and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) $MempoolSize_bin8) 
0.39,0.56,0.88,0.0,0.5,-1.0,and(or($MarketCap_bin0 $MempoolSize_bin8) !$MinningDifficulty_bin0) 
