training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.81,0.0,0.1,-1.0,and(or($TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
0.41,0.58,0.82,0.0,0.1,-1.0,and(or(and(!$MinningDifficulty_bin0 $TransactionPerDay_bin6) $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
0.41,0.57,0.82,0.0,0.1,-1.0,and(or(and(!$MarketCap_bin2 $TransactionPerDay_bin6) $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
0.44,0.58,0.79,0.0,0.1,-1.0,or(and(!$BlockSize_bin0 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.39,0.56,0.81,0.0,0.1,-1.0,and(or($TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MarketCap_bin2 !$BlockSize_bin0) 
0.41,0.57,0.81,0.0,0.1,-1.0,and(or(and(!$HashRate_bin4 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
0.41,0.57,0.81,0.0,0.1,-1.0,and(or(and(!$HashRate_bin7 $TransactionFee_bin0) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
0.41,0.57,0.81,0.0,0.1,-1.0,and(or(and($TransactionFee_bin0 !$TransactionFee_bin4) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
0.41,0.57,0.81,0.0,0.1,-1.0,and(or(and($TransactionFee_bin0 !$TransactionFee_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
0.41,0.57,0.81,0.0,0.1,-1.0,and(or($MarketCap_bin2 !$BlockSize_bin0) or($TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin2)) 
