training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.45,0.5,0.77,or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.14,0.27,0.5,or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) 
0.57,0.74,0.89,0.45,0.5,0.77,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) 
0.5,0.74,1.0,0.14,0.27,0.5,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) 
0.57,0.74,0.89,0.41,0.47,0.75,or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) 
0.5,0.74,1.0,0.32,0.33,0.58,or($TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.5,0.74,1.0,0.09,0.23,0.4,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) 
0.5,0.74,1.0,0.09,0.23,0.4,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
0.5,0.74,1.0,0.14,0.27,0.5,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) 
0.5,0.74,1.0,0.14,0.27,0.5,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) 
