training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.87,1.0,0.25,0.3,0.12,or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$BlockSize_bin4 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) 
0.7,0.87,1.0,0.38,0.33,0.17,or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$HashRate_bin4 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) 
0.8,0.91,1.0,0.38,0.33,0.17,or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MempoolCount_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) 
0.8,0.91,1.0,0.38,0.33,0.17,or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MempoolSize_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) 
0.7,0.87,1.0,0.25,0.3,0.12,and(or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) !$BlockSize_bin4) 
0.7,0.87,1.0,0.38,0.4,0.19,and(or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) !$HashRate_bin4) 
0.8,0.91,1.0,0.38,0.33,0.17,and(or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) !$MempoolCount_bin2) 
0.8,0.91,1.0,0.38,0.33,0.17,and(or(and(or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) !$MempoolSize_bin2) 
0.7,0.87,1.0,0.25,0.3,0.12,or(and(or(and(!$BlockSize_bin4 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin6 !$TransactionFee_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) 
0.7,0.87,1.0,0.38,0.33,0.17,or(and(or(and(!$HashRate_bin4 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin6 !$TransactionFee_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $MarketCap_bin0) 
