training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.66,0.69,0.75,0.67,0.67,and(or($MarketCap_bin0 $TransactionFee_bin5) !$BlockSize_bin6 !$TransactionFee_bin3) 
0.54,0.66,0.67,0.75,0.63,0.63,and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionFee_bin3) 
0.46,0.65,0.68,0.69,0.6,0.61,and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionFee_bin3 !$TransactionVolume_USD_bin2) 
0.57,0.65,0.64,0.81,0.63,0.62,or($MarketCap_bin0 $TransactionFee_bin5) 
0.52,0.65,0.65,0.81,0.67,0.65,and(or($MarketCap_bin0 $TransactionFee_bin5) !$BlockSize_bin6) 
0.5,0.64,0.64,0.69,0.6,0.61,and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin2) 
0.46,0.65,0.68,0.69,0.6,0.61,and(or($MarketCap_bin0 $TransactionFee_bin5) or($BlockSize_bin6 !$TransactionVolume_USD_bin2) !$TransactionFee_bin3) 
0.54,0.66,0.67,0.75,0.63,0.63,and(or($MarketCap_bin0 $TransactionFee_bin5) or(!$BlockSize_bin6 !$TransactionVolume_USD_bin2) !$TransactionFee_bin3) 
0.39,0.6,0.6,0.0,0.43,0.0,or($TransactionFee_bin5 $TransactionVolume_USD_bin4) 
0.5,0.64,0.64,0.69,0.6,0.61,and(or($MarketCap_bin0 $TransactionFee_bin5) or($BlockSize_bin6 !$TransactionVolume_USD_bin2)) 
