training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.52,1.0,0.0,0.2,-1.0,$TransactionVolume_USD_bin0 
0.42,0.52,1.0,0.0,0.2,-1.0,and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.42,0.52,1.0,0.0,0.2,-1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.42,0.52,1.0,0.0,0.2,-1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.42,0.52,1.0,0.08,0.27,1.0,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.58,0.61,0.92,0.0,0.2,-1.0,$TransactionFee_bin0 
0.63,0.65,0.92,0.17,0.2,0.5,or($TransactionFee_bin0 $TransactionFee_bin3) 
0.63,0.65,0.92,0.29,0.4,0.88,or($TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.58,0.61,0.92,0.0,0.2,-1.0,and(!$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.58,0.61,0.92,0.0,0.2,-1.0,and($TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
