training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.65,0.92,0.0,0.2,-1.0,and($MarketCap_bin0 !$BlockSize_bin2 !$GTrends_bin6) 
0.45,0.63,0.96,0.0,0.2,-1.0,and(or(and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin7) $MempoolCount_bin9) !$GTrends_bin6) 
0.45,0.63,0.96,0.0,0.2,-1.0,and(or(and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin7) $MempoolSize_bin9) !$GTrends_bin6) 
0.49,0.66,0.95,0.0,0.2,-1.0,and(or(!$HashRate_bin1 !$TransactionPerDay_bin7) $MarketCap_bin0 !$BlockSize_bin2 !$GTrends_bin6) 
0.45,0.63,0.94,0.0,0.2,-1.0,and(or(and($MarketCap_bin0 !$GTrends_bin6) $HashRate_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin7) 
0.51,0.66,0.92,0.0,0.2,-1.0,and(or(and($MarketCap_bin0 !$BlockSize_bin2) $MempoolCount_bin9) !$GTrends_bin6) 
0.51,0.66,0.92,0.0,0.2,-1.0,and(or(and($MarketCap_bin0 !$BlockSize_bin2) $MempoolSize_bin9) !$GTrends_bin6) 
0.5,0.65,0.92,0.0,0.2,-1.0,and(or($MarketCap_bin0 $MempoolCount_bin9) !$BlockSize_bin2 !$GTrends_bin6) 
0.5,0.65,0.92,0.0,0.2,-1.0,and(or($MarketCap_bin0 $MempoolSize_bin9) !$BlockSize_bin2 !$GTrends_bin6) 
0.49,0.65,0.92,0.0,0.2,-1.0,and($MarketCap_bin0 !$MarketCap_bin1 !$BlockSize_bin2 !$GTrends_bin6) 
