training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.48,1.0,0.48,0.4,0.59,!$TransactionVolume_USD_bin0 
0.37,0.48,1.0,0.48,0.4,0.59,$TransactionVolume_USD_bin1 
0.37,0.48,1.0,0.38,0.33,0.53,and(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) 
0.37,0.48,1.0,0.38,0.33,0.53,and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) 
0.37,0.48,1.0,0.38,0.43,0.67,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.47,0.57,1.0,0.52,0.43,0.61,or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) 
0.42,0.52,1.0,0.57,0.47,0.63,or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) 
0.37,0.48,1.0,0.48,0.4,0.59,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
0.42,0.52,1.0,0.71,0.57,0.68,or($TransactionFee_bin1 $TransactionVolume_USD_bin1) 
0.79,0.74,0.88,0.33,0.47,0.78,and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) 
