training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.82,0.6,0.69,and(or(and(!$GTrends_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.62,0.81,1.0,0.82,0.6,0.69,and(or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$GTrends_bin0 !$TransactionPerDay_bin5) 
0.62,0.81,1.0,0.68,0.5,0.65,and(or(and(!$GTrends_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.62,0.81,1.0,0.73,0.53,0.67,and(or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$GTrends_bin0 !$HashRate_bin1 !$TransactionPerDay_bin5) 
0.62,0.77,0.89,0.82,0.6,0.69,and(or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.62,0.77,0.89,0.82,0.6,0.69,and(or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$MinningDifficulty_bin0 !$TransactionPerDay_bin5) 
0.54,0.73,0.88,0.82,0.6,0.69,and(or(and(!$BlockSize_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.54,0.73,0.88,0.64,0.47,0.64,and(or(and(!$HashRate_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.54,0.73,0.88,0.77,0.57,0.68,and(or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.54,0.73,0.88,0.82,0.6,0.69,and(or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin5) 
