training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.6,0.76,0.0,0.13,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin2) !$MarketCap_bin2) 
0.46,0.6,0.75,0.08,0.2,1.0,and(or(!$MarketCap_bin2 $TransactionPerDay_bin5) or($GoldPrice_bin0 $TransactionVolume_USD_bin2)) 
0.42,0.58,0.75,0.0,0.13,-1.0,and(or(and($GoldPrice_bin0 !$MempoolSize_bin9) $TransactionVolume_USD_bin2) !$MarketCap_bin2) 
0.64,0.69,0.78,0.08,0.2,1.0,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) and(!$MarketCap_bin2 $GoldPrice_bin0)) 
0.59,0.68,0.8,0.08,0.2,1.0,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) and(!$MarketCap_bin2 $GoldPrice_bin0)) 
0.42,0.59,0.78,0.08,0.2,1.0,or(and(or(and(!$GTrends_bin3 $TransactionFee_bin0) $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.47,0.58,0.71,0.31,0.4,1.0,or(and(!$MarketCap_bin2 $GoldPrice_bin0) $TransactionVolume_USD_bin2) 
0.43,0.59,0.77,0.08,0.2,1.0,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.62,0.68,0.79,0.04,0.17,1.0,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1) and(!$MarketCap_bin2 $GoldPrice_bin0)) 
0.4,0.58,0.77,0.08,0.2,1.0,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
