training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
1.0,0.92,0.75,0.27,0.63,0.5,and(or($GoldPrice_bin2 $TransactionFee_bin1 $TransactionFee_bin5) !$MempoolCount_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.27,0.63,0.5,and(or($GoldPrice_bin2 $TransactionFee_bin1 $TransactionFee_bin5) !$MempoolSize_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.27,0.63,0.5,and(or(!$BlockSize_bin0 !$GoldPrice_bin1) or($GoldPrice_bin2 $TransactionFee_bin5) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.27,0.63,0.5,and(or(!$BlockSize_bin0 $GoldPrice_bin2) or($GoldPrice_bin2 $TransactionFee_bin5) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.27,0.63,0.5,and(or(!$BlockSize_bin0 $GTrends_bin0) or($GoldPrice_bin2 $TransactionFee_bin5) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.27,0.63,0.5,and(or(!$BlockSize_bin0 !$GTrends_bin3) or($GoldPrice_bin2 $TransactionFee_bin5) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.09,0.57,0.25,and(or($GoldPrice_bin2 $TransactionFee_bin1 $TransactionFee_bin5) !$GTrends_bin3 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($MempoolCount_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($MempoolSize_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionPerDay_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $MempoolCount_bin3 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $MempoolSize_bin3 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($MempoolSize_bin3 $TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.64,0.57,0.44,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.64,0.57,0.44,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $BlockSize_bin0 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.64,0.57,0.44,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) and($BlockSize_bin0 !$BlockSize_bin1) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.5,0.38,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $MempoolCount_bin3 $TransactionPerDay_bin2 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.36,0.73,0.8,and(or(and(!$MempoolSize_bin2 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.36,0.73,0.8,and(or(and(!$MempoolSize_bin2 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.96,0.86,0.36,0.73,0.8,and(or(and(!$MempoolSize_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.36,0.73,0.8,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionFee_bin0) !$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.36,0.73,0.8,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.36,0.73,0.8,and(or(and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.92,0.75,0.27,0.7,0.75,and(or(and(!$MempoolSize_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.96,0.86,0.18,0.67,0.67,and(or(and(!$MempoolSize_bin2 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.96,0.86,0.18,0.67,0.67,and(or(and(!$MempoolSize_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.96,0.86,0.18,0.67,0.67,and(or(and(!$BlockSize_bin0 !$MempoolSize_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $BlockSize_bin3 $MempoolCount_bin3) or($BlockSize_bin0 !$TransactionFee_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.83,0.85,0.63,0.55,0.57,0.43,or($TransactionFee_bin0 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolSize_bin0 $TransactionFee_bin1 !$TransactionFee_bin4) $TransactionFee_bin0 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.67,0.55,0.57,0.43,and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionFee_bin3) !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolSize_bin0 $TransactionFee_bin1) and(!$TransactionPerDay_bin8 $TransactionFee_bin0) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.67,0.55,0.57,0.43,or(and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0) !$TransactionFee_bin4) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.67,0.55,0.57,0.43,or(and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin3) !$TransactionFee_bin4) $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.83,0.85,0.63,0.64,0.57,0.44,or($MempoolCount_bin2 $TransactionFee_bin0 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.83,0.85,0.63,0.55,0.57,0.43,or($MempoolCount_bin3 $TransactionFee_bin0 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.36,0.5,0.33,and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionFee_bin3) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.75,0.55,0.6,0.46,or(and(!$TransactionPerDay_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
