training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.09,0.3,0.67,or(and(!$HashRate_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) 
0.57,0.78,1.0,0.09,0.3,0.67,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin8) and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) !$HashRate_bin1) 
0.57,0.78,1.0,0.09,0.3,0.67,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin8) and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) or(!$HashRate_bin1 $TransactionVolume_USD_bin1)) 
0.57,0.74,0.89,0.09,0.33,1.0,or(and(!$BlockSize_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) 
0.57,0.74,0.89,0.09,0.33,1.0,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin8) and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) !$BlockSize_bin5) 
0.57,0.74,0.89,0.09,0.33,1.0,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin8) and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) or(!$BlockSize_bin5 $TransactionVolume_USD_bin1)) 
0.57,0.74,0.89,0.14,0.33,0.75,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin8) and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) or(!$MempoolSize_bin2 $MinningDifficulty_bin0)) 
0.5,0.7,0.88,0.05,0.3,1.0,or(and(!$GoldPrice_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) 
0.5,0.7,0.88,0.09,0.3,0.67,or(and(!$GoldPrice_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) 
0.5,0.7,0.88,0.14,0.33,0.75,or(and(!$MempoolCount_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) 
