training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.18,0.4,0.43,or(and(!$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.53,0.68,1.0,0.29,0.47,0.56,or(and(!$BlockSize_bin8 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.47,0.64,1.0,0.29,0.47,0.56,or(and(!$GoldPrice_bin1 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.47,0.64,1.0,0.18,0.4,0.43,or(and(!$GTrends_bin3 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.53,0.68,1.0,0.29,0.47,0.56,or(and(!$HashRate_bin4 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.47,0.64,1.0,0.29,0.47,0.56,or(and(!$MempoolCount_bin5 !$MempoolCount_bin9 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.47,0.64,1.0,0.29,0.47,0.56,or(and(!$MempoolCount_bin5 !$MempoolSize_bin9 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.53,0.68,1.0,0.18,0.4,0.43,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.47,0.64,1.0,0.29,0.47,0.56,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.58,0.71,1.0,0.18,0.4,0.43,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1) $TransactionFee_bin4) 
