training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.72,0.78,0.79,0.67,0.61,or($MarketCap_bin0 $MinningDifficulty_bin1 $MinningDifficulty_bin7) 
0.56,0.7,0.79,0.79,0.67,0.61,and(or($MarketCap_bin0 $MinningDifficulty_bin1 $MinningDifficulty_bin7) !$MarketCap_bin1) 
0.55,0.71,0.83,0.79,0.6,0.55,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $MinningDifficulty_bin7) !$MinningDifficulty_bin4) 
0.43,0.65,0.79,0.79,0.67,0.61,or($MarketCap_bin0 $MinningDifficulty_bin7) 
0.49,0.68,0.81,0.79,0.6,0.55,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $MinningDifficulty_bin7) !$MinningDifficulty_bin4 !$TransactionPerDay_bin0) 
0.55,0.71,0.83,0.79,0.6,0.55,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $MinningDifficulty_bin7) !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.55,0.71,0.83,0.79,0.6,0.55,and(or(and(or(!$TransactionPerDay_bin0 !$TransactionFee_bin0) !$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $MinningDifficulty_bin7) !$MinningDifficulty_bin4) 
0.43,0.65,0.79,0.79,0.67,0.61,and(or($MarketCap_bin0 $MinningDifficulty_bin7) !$MinningDifficulty_bin2) 
0.57,0.7,0.78,0.79,0.6,0.55,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $MinningDifficulty_bin7) !$MinningDifficulty_bin4) 
0.42,0.64,0.79,0.79,0.67,0.61,and($MarketCap_bin0 !$MinningDifficulty_bin2) 
