training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.55,0.79,0.0,0.57,0.0,or($MinningDifficulty_bin1 $MinningDifficulty_bin5 $TransactionPerDay_bin4) 
0.41,0.57,0.81,0.2,0.57,0.29,and(or($MinningDifficulty_bin5 $TransactionFee_bin0) !$MarketCap_bin0 !$MinningDifficulty_bin0) 
0.38,0.55,0.79,0.0,0.57,0.0,and(or($MinningDifficulty_bin1 $MinningDifficulty_bin5 $TransactionPerDay_bin4) !$MinningDifficulty_bin7) 
0.41,0.57,0.81,0.5,0.43,0.29,or(and($MinningDifficulty_bin1 !$TransactionPerDay_bin5) $MinningDifficulty_bin5 $TransactionPerDay_bin4 $TransactionVolume_USD_bin5) 
0.59,0.63,0.76,0.2,0.57,0.29,and(or($MinningDifficulty_bin5 $TransactionFee_bin0) !$MinningDifficulty_bin0) 
0.59,0.63,0.76,0.2,0.57,0.29,or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.52,0.61,0.78,0.2,0.57,0.29,and(or($MinningDifficulty_bin5 !$TransactionFee_bin1) !$MempoolSize_bin0 !$MinningDifficulty_bin0) 
0.52,0.61,0.78,0.2,0.57,0.29,or(and(!$MempoolCount_bin0 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.52,0.61,0.78,0.2,0.57,0.29,or(and(!$MempoolSize_bin0 !$MinningDifficulty_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) 
0.38,0.54,0.76,0.2,0.57,0.29,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin0) 
