training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.71,0.86,0.41,0.47,0.75,and(or(and(or($MarketCap_bin0 $GTrends_bin1) !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.54,0.71,0.86,0.14,0.37,1.0,and(or(and($GTrends_bin1 !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $GoldPrice_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.53,0.7,0.86,0.14,0.37,1.0,and(or(and($GTrends_bin1 !$TransactionPerDay_bin2) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$MempoolSize_bin5) 
0.53,0.7,0.86,0.55,0.57,0.8,and(or(and(or($MarketCap_bin1 $GTrends_bin1) !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.57,0.74,0.9,0.77,0.63,0.74,and(or(and(or(!$MarketCap_bin2 $GTrends_bin1) !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0) or(!$BlockSize_bin3 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.52,0.7,0.86,0.14,0.37,1.0,and(or(and($GTrends_bin1 !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $HashRate_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.52,0.7,0.86,0.14,0.37,1.0,and(or(and($GTrends_bin1 !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.52,0.7,0.86,0.14,0.37,1.0,and(or(and(or($GTrends_bin1 $HashRate_bin1) !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.52,0.7,0.86,0.14,0.37,1.0,and(or(and(or($GTrends_bin1 $MinningDifficulty_bin0) !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.61,0.75,0.88,0.82,0.67,0.75,and(or(and(or($MarketCap_bin0 $MarketCap_bin1 $GTrends_bin1) !$MinningDifficulty_bin7 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
