training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.66,0.84,0.15,0.27,1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) !$GTrends_bin3 !$HashRate_bin1 !$MempoolCount_bin7 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.58,0.68,0.81,0.15,0.27,1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) !$HashRate_bin1 !$MempoolCount_bin7 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.4,0.58,0.77,0.35,0.43,1.0,or(and(or($MarketCap_bin2 $GTrends_bin0) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) $GoldPrice_bin2) 
0.4,0.58,0.77,0.35,0.43,1.0,or(and(or($MarketCap_bin2 $MempoolCount_bin2) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) $GoldPrice_bin2) 
0.4,0.58,0.77,0.15,0.27,1.0,or(and(or($GTrends_bin0 $HashRate_bin0) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) $GoldPrice_bin2) 
0.41,0.59,0.79,0.15,0.27,1.0,and(!$HashRate_bin1 !$MempoolCount_bin7 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.41,0.59,0.79,0.15,0.27,1.0,and(!$HashRate_bin1 !$MempoolSize_bin7 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.39,0.56,0.72,0.23,0.33,1.0,or(and($GTrends_bin0 !$MinningDifficulty_bin3) $GoldPrice_bin2) 
0.38,0.56,0.75,0.15,0.27,1.0,or(and($GTrends_bin0 !$TransactionVolume_USD_bin1) $GoldPrice_bin2) 
0.4,0.57,0.74,0.35,0.43,1.0,or(and(or($MarketCap_bin2 $GTrends_bin0) !$TransactionVolume_USD_bin1) $GoldPrice_bin2) 
