training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.59,0.91,0.15,0.4,0.75,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) 
0.41,0.59,0.91,0.15,0.4,0.75,and(or(and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) 
0.45,0.6,0.88,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
0.45,0.6,0.88,0.2,0.43,0.8,and(or(and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.46,0.62,0.91,0.15,0.4,0.75,and(or($HashRate_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) 
0.47,0.63,0.93,0.15,0.4,0.75,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin6 !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
0.47,0.63,0.93,0.15,0.4,0.75,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin6 !$MempoolSize_bin8 !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
0.42,0.59,0.89,0.4,0.53,0.8,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) $GTrends_bin0 !$TransactionPerDay_bin4) $GoldPrice_bin5) 
0.42,0.59,0.89,0.4,0.53,0.8,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin1 !$TransactionPerDay_bin4) $GoldPrice_bin5) 
0.49,0.63,0.89,0.2,0.43,0.8,and(or($HashRate_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
