training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.89,0.96,1.0,0.45,0.3,0.25,or(and(!$BlockSize_bin3 !$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $HashRate_bin6 $MempoolSize_bin9) 
0.89,0.96,1.0,0.55,0.33,0.29,or(and(!$GoldPrice_bin2 !$GoldPrice_bin6 !$HashRate_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $HashRate_bin6 $MempoolSize_bin9) 
0.89,0.96,1.0,0.55,0.37,0.3,or(and(!$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionPerDay_bin5 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $HashRate_bin6 $MempoolSize_bin9) 
0.89,0.96,1.0,0.45,0.33,0.26,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $HashRate_bin6 $MempoolSize_bin9) !$BlockSize_bin3) 
0.89,0.96,1.0,0.55,0.37,0.3,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $HashRate_bin6 $MempoolSize_bin9) !$TransactionPerDay_bin5) 
0.89,0.96,1.0,0.45,0.33,0.26,and(or(and(!$BlockSize_bin3 !$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $HashRate_bin6 $MempoolSize_bin9) !$TransactionPerDay_bin5) 
0.89,0.96,1.0,0.45,0.37,0.28,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $HashRate_bin6 $MempoolSize_bin9) !$BlockSize_bin3 !$TransactionPerDay_bin5) 
0.89,0.96,1.0,0.45,0.3,0.25,or(and(!$BlockSize_bin3 !$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($MempoolCount_bin9 !$TransactionVolume_USD_bin3) $HashRate_bin6 $MempoolSize_bin9) 
0.89,0.96,1.0,0.45,0.33,0.26,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($MempoolCount_bin9 !$TransactionVolume_USD_bin3) $HashRate_bin6 $MempoolSize_bin9) !$BlockSize_bin3) 
0.89,0.96,1.0,0.55,0.37,0.3,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($MempoolCount_bin9 !$TransactionVolume_USD_bin3) $HashRate_bin6 $MempoolSize_bin9) !$TransactionPerDay_bin5) 
