training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.4,0.57,0.89,and(or(and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) $MempoolSize_bin7 $TransactionFee_bin6) !$HashRate_bin5) 
1.0,1.0,1.0,0.4,0.57,0.89,or(and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) and(!$HashRate_bin5 $TransactionFee_bin6) $MempoolSize_bin7) 
1.0,0.95,0.88,0.25,0.47,0.83,and(or(and($TransactionFee_bin5 $TransactionVolume_USD_bin4) $MempoolSize_bin7 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
1.0,0.95,0.88,0.35,0.53,0.88,and(or(and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) $MempoolSize_bin7 $TransactionFee_bin6) !$TransactionPerDay_bin3) 
1.0,0.95,0.88,0.35,0.53,0.88,and(or(and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) $MempoolSize_bin7 $TransactionFee_bin6) !$TransactionVolume_USD_bin1) 
1.0,0.95,0.88,0.35,0.53,0.88,or(and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin3 $TransactionFee_bin6) $MempoolSize_bin7) 
1.0,0.95,0.88,0.4,0.57,0.89,or(and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) and($TransactionFee_bin6 !$TransactionVolume_USD_bin1) $MempoolSize_bin7) 
1.0,0.95,0.88,0.4,0.57,0.89,or(and(or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionFee_bin6) and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) $MempoolSize_bin7) 
1.0,0.95,0.88,0.4,0.57,0.89,or(and(or($TransactionFee_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin4) and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin6) $MempoolSize_bin7) 
1.0,0.91,0.78,0.35,0.53,0.88,or(and($TransactionFee_bin5 $TransactionVolume_USD_bin4) $MempoolCount_bin7 $TransactionFee_bin6) 
