training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.98,0.0,0.23,0.0,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionFee_bin4) $TransactionPerDay_bin8) 
0.42,0.6,0.98,0.0,0.23,0.0,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin8) !$MinningDifficulty_bin2) 
0.42,0.59,0.96,0.0,0.23,0.0,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$BlockSize_bin1 !$MinningDifficulty_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin8) 
0.42,0.59,0.96,0.0,0.23,0.0,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin1 !$MinningDifficulty_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin8) 
0.42,0.59,0.96,0.0,0.23,0.0,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin8) !$MempoolSize_bin1) 
0.43,0.61,0.98,0.0,0.27,-1.0,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin8) 
0.43,0.61,0.98,0.0,0.23,0.0,or(and(or($GoldPrice_bin0 !$MinningDifficulty_bin2) or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin8) 
0.42,0.59,0.96,0.0,0.23,0.0,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin8) !$BlockSize_bin1) 
0.42,0.6,0.98,0.0,0.27,-1.0,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin8) !$MinningDifficulty_bin2) 
0.44,0.59,0.93,0.0,0.23,0.0,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin8) 
