training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.71,1.0,0.86,0.27,0.22,or(and(!$GoldPrice_bin0 !$HashRate_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.86,0.2,0.21,or(and(!$BlockSize_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.86,0.27,0.22,or(and(!$HashRate_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.71,0.27,0.2,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) !$HashRate_bin3) 
0.74,0.75,0.93,0.86,0.27,0.22,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) !$BlockSize_bin4) 
0.68,0.71,0.93,0.86,0.23,0.21,or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.68,0.71,0.93,0.14,0.1,0.05,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) !$GoldPrice_bin0) 
0.84,0.83,0.94,0.86,0.2,0.21,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) or(!$BlockSize_bin4 !$GoldPrice_bin0)) 
0.79,0.79,0.94,0.86,0.2,0.21,or(and(or(!$BlockSize_bin4 $GoldPrice_bin4) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.74,0.75,0.93,0.71,0.33,0.22,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) !$HashRate_bin3 !$MempoolCount_bin4) 
