training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.64,0.83,0.4,0.57,0.36,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.5,0.67,0.83,0.4,0.57,0.36,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) or(!$BlockSize_bin0 !$GTrends_bin0) !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.49,0.67,0.85,0.3,0.53,0.3,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$BlockSize_bin0 !$GTrends_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.47,0.66,0.85,0.4,0.57,0.36,and(or(and(!$BlockSize_bin0 !$TransactionVolume_USD_bin3) !$GTrends_bin0) or($MarketCap_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.45,0.64,0.83,0.4,0.6,0.4,and(or(and(!$BlockSize_bin0 !$BlockSize_bin9) !$GTrends_bin0) or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.5,0.67,0.84,0.3,0.53,0.3,and(or(and(!$BlockSize_bin0 !$TransactionPerDay_bin3) !$GTrends_bin0) or($MarketCap_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.45,0.65,0.84,0.4,0.57,0.36,and(or(and(!$BlockSize_bin0 !$HashRate_bin4) !$GTrends_bin0) or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.45,0.66,0.86,0.3,0.57,0.33,and(or(and(!$BlockSize_bin0 !$TransactionPerDay_bin3) !$GTrends_bin0) or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
0.49,0.65,0.8,0.6,0.5,0.35,and(or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) $HashRate_bin9) !$TransactionVolume_USD_bin2) 
0.49,0.67,0.85,0.3,0.53,0.3,and(or(and(!$MinningDifficulty_bin2 $TransactionVolume_USD_bin0) $MarketCap_bin0 $TransactionVolume_USD_bin3) or(!$BlockSize_bin0 !$GTrends_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8) 
