training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.57,1.0,0.45,0.47,0.64,and(!$BlockSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.43,0.57,1.0,0.45,0.47,0.64,and(!$GoldPrice_bin6 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.52,0.64,1.0,0.45,0.47,0.64,and(!$HashRate_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.52,0.64,1.0,0.5,0.5,0.67,and(!$MempoolCount_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.52,0.64,1.0,0.5,0.5,0.67,and(!$MempoolSize_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.43,0.57,1.0,0.45,0.5,0.69,and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.52,0.64,1.0,0.5,0.5,0.67,and(!$BlockSize_bin2 !$MempoolCount_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.43,0.57,1.0,0.45,0.47,0.64,and(!$HashRate_bin1 !$MempoolCount_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.48,0.61,1.0,0.45,0.47,0.64,and(or(!$GoldPrice_bin6 !$GTrends_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.52,0.64,1.0,0.5,0.5,0.67,and(or(!$HashRate_bin1 !$TransactionPerDay_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
