training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.87,1.0,0.38,0.57,0.27,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $MempoolCount_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.7,0.87,1.0,0.38,0.57,0.27,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $MempoolCount_bin4 $MinningDifficulty_bin9 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.7,0.87,1.0,0.38,0.57,0.27,and(or(and(or(and($MempoolCount_bin4 !$MinningDifficulty_bin3) and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.7,0.87,1.0,0.38,0.57,0.27,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) and($MempoolCount_bin4 !$MinningDifficulty_bin2) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.6,0.78,0.86,0.38,0.53,0.25,and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionVolume_USD_bin3) !$MempoolSize_bin7) 
0.6,0.83,1.0,0.38,0.53,0.25,and(or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionVolume_USD_bin3) !$MempoolSize_bin7) 
0.6,0.83,1.0,0.5,0.6,0.33,or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$MempoolSize_bin7 !$TransactionPerDay_bin5) $TransactionPerDay_bin6) 
0.6,0.83,1.0,0.38,0.57,0.27,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.8,0.87,0.89,1.0,0.5,0.35,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin3 !$TransactionPerDay_bin5) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6) 
0.8,0.87,0.89,1.0,0.5,0.35,or(and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin3 !$TransactionPerDay_bin5) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6) 
