training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.71,0.75,0.6,0.68,or(and(or(!$GoldPrice_bin1 $TransactionPerDay_bin6) !$BlockSize_bin3 !$HashRate_bin1 !$TransactionFee_bin0) $GoldPrice_bin2) 
0.39,0.58,0.7,0.75,0.6,0.68,or(and(!$BlockSize_bin3 !$GoldPrice_bin1 !$HashRate_bin1 !$TransactionFee_bin0) $GoldPrice_bin2) 
0.38,0.57,0.67,0.8,0.63,0.7,and(or(!$GoldPrice_bin1 $TransactionPerDay_bin6) !$GoldPrice_bin4 !$TransactionFee_bin0) 
0.38,0.57,0.67,0.8,0.63,0.7,and(or(!$GoldPrice_bin1 $TransactionPerDay_bin6) !$GoldPrice_bin4 $TransactionFee_bin1) 
0.38,0.57,0.67,0.8,0.63,0.7,and(or(and(!$GoldPrice_bin1 !$GoldPrice_bin4) $TransactionPerDay_bin6) !$TransactionFee_bin0) 
0.41,0.58,0.68,0.9,0.6,0.64,and(or($TransactionPerDay_bin5 !$TransactionFee_bin0) !$BlockSize_bin2 !$HashRate_bin1 !$MinningDifficulty_bin7) 
0.4,0.59,0.7,0.75,0.6,0.68,or(and(!$BlockSize_bin3 !$GoldPrice_bin1 !$HashRate_bin1 !$TransactionFee_bin0) $GoldPrice_bin2 $MinningDifficulty_bin5) 
0.4,0.59,0.7,0.75,0.63,0.71,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1) $MinningDifficulty_bin8 $TransactionPerDay_bin6) !$GoldPrice_bin4 !$TransactionFee_bin0) 
0.4,0.59,0.7,0.75,0.63,0.71,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1 !$GoldPrice_bin4) $MinningDifficulty_bin8 $TransactionPerDay_bin6) !$TransactionFee_bin0) 
0.38,0.56,0.64,0.8,0.63,0.7,and(or(!$GoldPrice_bin1 $TransactionPerDay_bin6) !$TransactionFee_bin0) 
