training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,0.92,0.0,0.2,-1.0,and(or($MinningDifficulty_bin1 $TransactionFee_bin2) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
0.41,0.54,0.88,0.0,0.2,-1.0,and(or($MinningDifficulty_bin1 $TransactionFee_bin2) !$MarketCap_bin2) 
0.41,0.54,0.88,0.0,0.2,-1.0,or(and(!$MarketCap_bin2 $TransactionFee_bin2) $MinningDifficulty_bin1) 
0.41,0.55,0.91,0.0,0.2,-1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin3 !$TransactionFee_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin1) 
0.41,0.55,0.91,0.0,0.2,-1.0,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin1) !$GoldPrice_bin3) 
0.41,0.55,0.91,0.0,0.2,-1.0,and(or(and(!$GoldPrice_bin3 !$TransactionFee_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin1) !$MarketCap_bin2) 
0.41,0.56,0.93,0.0,0.2,-1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin2 !$TransactionFee_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin1) 
0.41,0.56,0.93,0.0,0.2,-1.0,and(or(and(!$GoldPrice_bin3 !$HashRate_bin2 !$TransactionFee_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin1) !$MarketCap_bin2) 
0.4,0.55,0.92,0.0,0.2,-1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin3 !$TransactionFee_bin0 !$TransactionFee_bin1) and(!$BlockSize_bin6 $MinningDifficulty_bin1)) 
0.4,0.55,0.92,0.0,0.2,-1.0,and(or(and(!$BlockSize_bin6 $MinningDifficulty_bin1) and(!$GoldPrice_bin3 !$TransactionFee_bin0 !$TransactionFee_bin1)) !$MarketCap_bin2) 
