training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.63,0.94,0.08,0.27,1.0,and(!$GoldPrice_bin2 !$HashRate_bin5 !$MempoolCount_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.46,0.63,0.91,0.08,0.27,1.0,and(!$GoldPrice_bin2 !$MempoolCount_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.46,0.63,0.91,0.08,0.27,1.0,and(!$GoldPrice_bin2 !$MempoolSize_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.45,0.63,0.96,0.08,0.27,1.0,and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$BlockSize_bin4 !$MempoolCount_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.45,0.63,0.96,0.08,0.27,1.0,and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$BlockSize_bin4 !$MempoolSize_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.45,0.63,0.96,0.08,0.27,1.0,and(or(!$GoldPrice_bin2 $GTrends_bin1) !$BlockSize_bin4 !$MempoolCount_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.46,0.62,0.91,0.21,0.37,1.0,and(!$BlockSize_bin4 !$MempoolCount_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.46,0.62,0.91,0.21,0.37,1.0,and(!$BlockSize_bin4 !$MempoolCount_bin2 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.46,0.62,0.91,0.21,0.37,1.0,and(!$BlockSize_bin4 !$MempoolSize_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.46,0.62,0.91,0.17,0.33,1.0,and(!$MempoolCount_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
