training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.95,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$BlockSize_bin8) 
0.49,0.62,0.92,0.0,0.27,-1.0,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin8) $MinningDifficulty_bin3) 
0.47,0.61,0.92,0.0,0.27,-1.0,or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin8) $TransactionPerDay_bin8) 
0.47,0.61,0.92,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin8) 
0.46,0.61,0.93,0.0,0.27,-1.0,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$BlockSize_bin8) $MinningDifficulty_bin3) 
0.42,0.59,0.98,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$BlockSize_bin8 !$MempoolCount_bin1) 
0.42,0.59,0.98,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$BlockSize_bin8 !$MempoolSize_bin1) 
0.42,0.59,0.98,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$BlockSize_bin8 !$MinningDifficulty_bin2) 
0.44,0.59,0.93,0.0,0.27,-1.0,and(or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $MinningDifficulty_bin7) !$MarketCap_bin2) 
0.46,0.61,0.95,0.0,0.27,-1.0,and(or(!$BlockSize_bin8 $MinningDifficulty_bin3) or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin3) 
