training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.52,1.0,0.05,0.27,0.5,$TransactionFee_bin1 
0.45,0.52,1.0,0.05,0.27,0.5,and(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.41,0.48,1.0,0.05,0.27,0.5,and($TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
0.41,0.48,1.0,0.05,0.27,0.5,and($TransactionFee_bin1 !$TransactionVolume_USD_bin6) 
0.41,0.48,1.0,0.36,0.4,0.67,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.86,0.84,0.95,0.91,0.67,0.71,!$TransactionVolume_USD_bin5 
0.86,0.84,0.95,0.91,0.67,0.71,or($TransactionFee_bin1 !$TransactionVolume_USD_bin5) 
0.86,0.84,0.95,0.91,0.67,0.71,or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.82,0.8,0.95,0.5,0.47,0.69,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin4) 
0.77,0.76,0.94,0.59,0.5,0.68,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin1) 
