training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.75,0.8,0.35,0.53,0.88,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin0) $GTrends_bin1 $MinningDifficulty_bin4) !$MarketCap_bin2) 
0.59,0.74,0.76,0.55,0.53,0.69,and(or(and(or($MarketCap_bin0 $GTrends_bin1) !$TransactionFee_bin1) $MinningDifficulty_bin4) !$MarketCap_bin2) 
0.56,0.74,0.78,0.35,0.53,0.88,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $MinningDifficulty_bin4) or(!$MarketCap_bin2 $MempoolCount_bin8)) 
0.55,0.74,0.77,0.35,0.53,0.88,and(or(and(or($MarketCap_bin0 $MinningDifficulty_bin2) !$TransactionVolume_USD_bin0) $MinningDifficulty_bin4) or(!$MarketCap_bin2 $MempoolCount_bin8)) 
0.56,0.75,0.79,0.35,0.53,0.88,and(or(and($MarketCap_bin0 !$GTrends_bin1 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $MinningDifficulty_bin4) or(!$MarketCap_bin2 $MempoolCount_bin8)) 
0.56,0.75,0.79,0.2,0.43,0.8,and(or(and($MarketCap_bin0 !$GTrends_bin6 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $MinningDifficulty_bin4) or(!$MarketCap_bin2 $MempoolCount_bin8)) 
0.57,0.74,0.77,0.35,0.53,0.88,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin0) $GTrends_bin1 $MinningDifficulty_bin4 $MinningDifficulty_bin5) !$MarketCap_bin2) 
0.59,0.74,0.75,0.55,0.53,0.69,and(or(and($MarketCap_bin0 !$TransactionFee_bin1) $GTrends_bin1 $MinningDifficulty_bin4) !$MarketCap_bin2) 
0.55,0.74,0.79,0.2,0.43,0.8,and(or(and(or($MarketCap_bin0 $MinningDifficulty_bin2) !$GTrends_bin6 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin4) or(!$MarketCap_bin2 $MempoolCount_bin8)) 
0.55,0.74,0.79,0.35,0.53,0.88,and(or(and(or(and($MarketCap_bin0 !$GTrends_bin1) $MinningDifficulty_bin2) !$TransactionVolume_USD_bin0) $MinningDifficulty_bin4) or(!$MarketCap_bin2 $MempoolCount_bin8)) 
