training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.13,0.33,1.0,and(or($TransactionPerDay_bin1 $TransactionFee_bin1) !$HashRate_bin4 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.5,0.7,1.0,0.13,0.33,1.0,and(or(!$BlockSize_bin2 !$HashRate_bin4) or($TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.5,0.7,1.0,0.13,0.33,1.0,and(or(!$BlockSize_bin2 !$MinningDifficulty_bin0) or($TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.64,0.74,0.9,0.61,0.5,0.7,or(and(or($TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7) $TransactionPerDay_bin4) 
0.5,0.65,0.88,0.52,0.43,0.67,and(or($TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7) 
0.5,0.65,0.88,0.52,0.43,0.67,or(and(!$TransactionPerDay_bin7 $TransactionFee_bin1) $TransactionPerDay_bin1) 
0.71,0.78,0.91,0.13,0.33,1.0,and(or($MempoolCount_bin2 $TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.71,0.78,0.91,0.13,0.33,1.0,and(or($MempoolSize_bin2 $TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.71,0.78,0.91,0.13,0.33,1.0,or(and(or($TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MempoolCount_bin2) 
0.71,0.78,0.91,0.13,0.33,1.0,or(and(or($TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MempoolSize_bin2) 
