training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.83,1.0,0.47,0.63,0.7,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MarketCap_bin3) 
0.64,0.83,1.0,0.53,0.67,0.73,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$HashRate_bin1) 
0.64,0.83,1.0,0.4,0.6,0.67,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MempoolCount_bin6) 
0.64,0.83,1.0,0.4,0.6,0.67,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MempoolSize_bin6) 
0.64,0.83,1.0,0.33,0.57,0.63,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MarketCap_bin3 !$MempoolCount_bin6) 
0.64,0.83,1.0,0.53,0.67,0.73,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$HashRate_bin1 !$TransactionFee_bin6) 
0.64,0.83,1.0,0.47,0.63,0.7,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or($MarketCap_bin1 !$MarketCap_bin3)) 
0.64,0.83,1.0,0.53,0.67,0.73,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or($MarketCap_bin1 !$HashRate_bin1)) 
0.64,0.83,1.0,0.47,0.63,0.7,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or(!$MarketCap_bin3 $TransactionFee_bin6)) 
0.64,0.83,1.0,0.4,0.6,0.67,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or(!$MempoolCount_bin6 $TransactionPerDay_bin9)) 
