training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.96,0.14,0.6,1.0,and(or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$TransactionFee_bin3) $MinningDifficulty_bin1) !$HashRate_bin4 !$MinningDifficulty_bin4) 
0.46,0.61,0.95,0.5,0.63,0.64,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin4 !$MinningDifficulty_bin4 !$TransactionFee_bin3) $MinningDifficulty_bin1) 
0.46,0.61,0.95,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin4 !$TransactionFee_bin3) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.46,0.61,0.95,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4 !$TransactionFee_bin3) $MinningDifficulty_bin1) !$HashRate_bin4) 
0.46,0.61,0.95,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin3) $MinningDifficulty_bin1) !$HashRate_bin4 !$MinningDifficulty_bin4) 
0.43,0.6,0.96,0.14,0.6,1.0,and(or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin1) !$HashRate_bin4 !$MinningDifficulty_bin4) 
0.43,0.6,0.96,0.14,0.6,1.0,and(or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$TransactionFee_bin3) $MinningDifficulty_bin1) or(!$HashRate_bin4 $TransactionPerDay_bin8) !$MinningDifficulty_bin4) 
0.46,0.62,0.98,0.5,0.63,0.64,and(or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin1 !$TransactionFee_bin3) $MinningDifficulty_bin1) !$HashRate_bin4 !$MinningDifficulty_bin4) 
0.45,0.62,0.98,0.5,0.63,0.64,and(or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin3) $MinningDifficulty_bin1) !$GoldPrice_bin1 !$HashRate_bin4 !$MinningDifficulty_bin4) 
0.43,0.6,0.98,0.5,0.6,0.58,and(or(and(or($TransactionPerDay_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin1 !$HashRate_bin4 !$TransactionFee_bin3) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
