training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.55,0.84,0.59,0.6,0.67,and(!$BlockSize_bin0 !$TransactionPerDay_bin4 $TransactionFee_bin0) 
0.41,0.56,0.87,0.59,0.57,0.63,and(or(and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6) $TransactionFee_bin0) !$BlockSize_bin0 !$TransactionVolume_USD_bin1) 
0.41,0.56,0.87,0.59,0.57,0.63,or(and(!$BlockSize_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6)) 
0.41,0.56,0.87,0.59,0.57,0.63,and(or(and(!$BlockSize_bin0 $TransactionFee_bin0) and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6)) !$TransactionVolume_USD_bin1) 
0.41,0.56,0.87,0.59,0.57,0.63,and(or(and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin1)) !$BlockSize_bin0) 
0.4,0.56,0.87,0.59,0.6,0.67,and(or(!$HashRate_bin1 !$MinningDifficulty_bin0) !$BlockSize_bin0 !$TransactionPerDay_bin4 $TransactionFee_bin0) 
0.44,0.58,0.87,0.59,0.57,0.63,and(or(and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6) $TransactionFee_bin0) !$BlockSize_bin0 !$HashRate_bin1) 
0.44,0.58,0.87,0.59,0.57,0.63,and(or(and(!$BlockSize_bin0 $TransactionFee_bin0) and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6)) !$HashRate_bin1) 
0.4,0.56,0.89,0.76,0.57,0.59,and(or(and(or(!$GTrends_bin4 $HashRate_bin6) $TransactionFee_bin0) and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6)) !$MinningDifficulty_bin0) 
0.4,0.56,0.89,0.76,0.57,0.59,and(or(and(!$GTrends_bin4 $TransactionFee_bin0) and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin6)) or(!$MinningDifficulty_bin0 $TransactionPerDay_bin9)) 
