training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.74,1.0,0.13,0.33,0.25,and(!$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.53,0.7,1.0,0.06,0.3,0.14,and(!$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0) 
0.6,0.74,1.0,0.13,0.33,0.25,and(or(!$TransactionFee_bin0 $TransactionFee_bin6) !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.73,0.78,0.92,0.19,0.33,0.3,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.8,0.83,0.92,0.25,0.37,0.36,or(and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.73,0.78,0.92,0.13,0.3,0.22,and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.73,0.78,0.92,0.13,0.3,0.22,and(!$TransactionPerDay_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.73,0.78,0.92,0.19,0.33,0.3,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.73,0.78,0.92,0.31,0.37,0.38,or(and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionFee_bin0) 
0.73,0.78,0.92,0.31,0.37,0.38,or(and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionFee_bin1) 
