training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.67,0.89,0.22,0.43,0.57,or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin8) 
0.54,0.67,0.89,0.22,0.43,0.57,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin8) !$MinningDifficulty_bin3) 
0.47,0.64,0.91,0.22,0.43,0.57,or(and(!$BlockSize_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin8) 
0.47,0.64,0.91,0.22,0.43,0.57,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin8) !$MinningDifficulty_bin3) 
0.47,0.64,0.91,0.22,0.43,0.57,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin8) !$BlockSize_bin0) 
0.47,0.64,0.91,0.22,0.43,0.57,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin8) !$BlockSize_bin0 !$MinningDifficulty_bin3) 
0.5,0.66,0.93,0.39,0.53,0.7,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$HashRate_bin3 !$MempoolCount_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.5,0.66,0.93,0.39,0.53,0.7,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$HashRate_bin3 !$MempoolSize_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.55,0.68,0.91,0.39,0.53,0.7,and(or($MempoolCount_bin8 $TransactionFee_bin0) !$HashRate_bin3 !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) 
0.46,0.64,0.94,0.22,0.43,0.57,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin8) or(!$GTrends_bin2 !$HashRate_bin3)) 
