training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.83,0.62,0.37,0.36,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $GTrends_bin1 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
0.46,0.65,0.83,0.62,0.43,0.4,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MinningDifficulty_bin0 $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
0.46,0.65,0.83,0.62,0.43,0.4,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) or($MarketCap_bin0 !$GoldPrice_bin3)) 
0.46,0.65,0.83,0.62,0.37,0.36,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $GTrends_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $MinningDifficulty_bin0) 
0.46,0.65,0.83,0.62,0.43,0.4,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $MinningDifficulty_bin0) 
0.46,0.65,0.83,0.62,0.43,0.4,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin0) or($MarketCap_bin0 !$GoldPrice_bin3)) $MinningDifficulty_bin0) 
0.51,0.67,0.83,0.69,0.47,0.43,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MempoolCount_bin7 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
0.51,0.67,0.83,0.69,0.47,0.43,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MempoolSize_bin7 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
0.51,0.67,0.83,0.69,0.47,0.43,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MempoolCount_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $MinningDifficulty_bin0) 
0.52,0.68,0.85,0.69,0.4,0.39,and(or(and(or($MempoolCount_bin9 $TransactionFee_bin0) !$TransactionPerDay_bin1) $GTrends_bin1 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
