training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,1.0,0.05,0.37,1.0,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.44,0.61,1.0,0.05,0.37,1.0,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) !$MarketCap_bin1) 
0.44,0.61,1.0,0.2,0.4,0.67,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin4) 
0.44,0.61,1.0,0.2,0.4,0.67,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) !$GoldPrice_bin4) 
0.44,0.61,1.0,0.2,0.4,0.67,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) !$HashRate_bin2) 
0.44,0.61,1.0,0.15,0.37,0.6,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) !$MempoolCount_bin7) 
0.44,0.61,1.0,0.15,0.37,0.6,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) !$MempoolSize_bin7) 
0.44,0.61,1.0,0.2,0.4,0.67,and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.44,0.61,1.0,0.1,0.33,0.5,or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6)) 
0.44,0.61,1.0,0.1,0.33,0.5,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6)) 
