training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.37,0.52,0.85,0.67,0.6,0.8,and($GTrends_bin0 !$HashRate_bin0 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.59,0.88,0.17,0.23,0.57,and(or(and(or($MarketCap_bin0 $TransactionFee_bin4) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.4,0.55,0.89,0.13,0.2,0.5,and(or(and(or(and(!$GTrends_bin1 $TransactionFee_bin4) $MarketCap_bin0) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.37,0.53,0.88,0.0,0.2,-1.0,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.52,0.85,0.0,0.2,-1.0,or(and($MarketCap_bin0 !$HashRate_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.52,0.85,0.0,0.2,-1.0,or(and($MarketCap_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.4,0.55,0.89,0.67,0.6,0.8,and(or(and(!$GoldPrice_bin2 !$MinningDifficulty_bin0) $TransactionPerDay_bin0) or($GTrends_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.4,0.55,0.89,0.63,0.57,0.79,and(or($GTrends_bin0 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0) !$GoldPrice_bin2 !$MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.4,0.54,0.86,0.88,0.7,0.78,and(or($GoldPrice_bin4 $GTrends_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.56,0.87,0.88,0.7,0.78,and(or($GoldPrice_bin4 $GTrends_bin0) or(!$MinningDifficulty_bin0 $TransactionPerDay_bin1) !$MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.42,0.55,0.86,0.88,0.7,0.78,and(or($GoldPrice_bin4 $GTrends_bin0 $TransactionPerDay_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.4,0.53,0.86,0.0,0.2,-1.0,and(!$GoldPrice_bin2 !$HashRate_bin0 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0) !$MempoolCount_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0) !$MempoolSize_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(and(!$MempoolCount_bin6 !$MinningDifficulty_bin0) $TransactionPerDay_bin0) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(and(!$MempoolSize_bin6 !$MinningDifficulty_bin0) $TransactionPerDay_bin0) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.36,0.51,0.83,0.0,0.2,-1.0,and($MarketCap_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.53,0.87,0.0,0.2,-1.0,and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.36,0.51,0.85,0.0,0.2,-1.0,or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.54,0.86,0.0,0.2,-1.0,and(!$HashRate_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.53,0.86,0.0,0.2,-1.0,and(or(and(!$HashRate_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) or($MarketCap_bin0 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.55,0.81,0.0,0.2,-1.0,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.55,0.81,0.0,0.2,-1.0,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.55,0.83,0.0,0.2,-1.0,and(!$HashRate_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.51,0.79,0.0,0.2,-1.0,and($MarketCap_bin0 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.36,0.51,0.83,0.0,0.2,-1.0,and($MarketCap_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.36,0.5,0.81,0.08,0.27,1.0,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.36,0.5,0.81,0.08,0.27,1.0,or(and($GTrends_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.53,0.82,0.08,0.27,1.0,and(or($GTrends_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.53,0.82,0.08,0.27,1.0,or(and(or($GTrends_bin1 $TransactionFee_bin0) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.53,0.87,0.0,0.2,-1.0,and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.54,0.86,0.0,0.2,-1.0,and(!$HashRate_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.55,0.88,0.0,0.2,-1.0,and(or($GTrends_bin1 !$MinningDifficulty_bin1) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.55,0.83,0.0,0.2,-1.0,and(!$HashRate_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.53,0.87,0.0,0.2,-1.0,and(or($MinningDifficulty_bin2 !$TransactionPerDay_bin4) !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.53,0.87,0.0,0.2,-1.0,or(and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.43,0.59,0.95,0.0,0.2,-1.0,or(and(!$HashRate_bin0 $TransactionFee_bin0) and($MinningDifficulty_bin4 $TransactionFee_bin3) $GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.56,0.89,0.0,0.2,-1.0,or(and(!$MinningDifficulty_bin3 $TransactionFee_bin3) $GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.59,0.95,0.0,0.2,-1.0,and(or(and(!$HashRate_bin0 $TransactionFee_bin0) and($MinningDifficulty_bin4 $TransactionFee_bin3) $GoldPrice_bin0) !$MinningDifficulty_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.59,0.95,0.0,0.2,-1.0,or(and($GoldPrice_bin0 !$MinningDifficulty_bin6) and(!$HashRate_bin0 $TransactionFee_bin0) and($MinningDifficulty_bin4 $TransactionFee_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.42,0.58,0.94,0.0,0.2,-1.0,or(and(!$GTrends_bin3 $MinningDifficulty_bin4 $TransactionFee_bin3) and(!$HashRate_bin0 $TransactionFee_bin0) $GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.42,0.58,0.94,0.0,0.2,-1.0,or(and(!$HashRate_bin0 !$TransactionPerDay_bin6 $TransactionFee_bin0) and($MinningDifficulty_bin4 $TransactionFee_bin3) $GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
