training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.59,1.0,0.61,0.53,0.61,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2) 
0.45,0.59,1.0,0.67,0.57,0.63,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$HashRate_bin1) 
0.45,0.59,1.0,0.67,0.53,0.6,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$MempoolCount_bin2) 
0.45,0.59,1.0,0.67,0.53,0.6,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$MempoolSize_bin2) 
0.55,0.67,1.0,0.67,0.63,0.71,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) 
0.45,0.59,1.0,0.61,0.6,0.69,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.45,0.59,1.0,0.67,0.57,0.63,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$MempoolSize_bin2 !$MinningDifficulty_bin3) 
0.5,0.63,1.0,0.67,0.63,0.71,and(or($HashRate_bin7 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionPerDay_bin3) 
0.55,0.67,1.0,0.67,0.53,0.6,and(or(!$BlockSize_bin2 !$MempoolCount_bin2) or($HashRate_bin7 !$TransactionVolume_USD_bin1)) 
0.5,0.63,1.0,0.67,0.53,0.6,and(or(!$GoldPrice_bin1 !$HashRate_bin1) or($HashRate_bin7 !$TransactionVolume_USD_bin1)) 
