training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.78,0.32,0.5,0.75,or(and($MarketCap_bin0 !$TransactionPerDay_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin0) 
0.44,0.6,0.75,0.47,0.57,0.75,or(and($MarketCap_bin0 !$TransactionFee_bin5) $MinningDifficulty_bin0) 
0.42,0.61,0.79,0.32,0.5,0.75,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin0) !$GoldPrice_bin3) 
0.42,0.6,0.78,0.32,0.5,0.75,or(and($MarketCap_bin0 !$MarketCap_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin0) 
0.42,0.6,0.78,0.32,0.5,0.75,or(and(or($MarketCap_bin0 $HashRate_bin0) !$TransactionPerDay_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin0) 
0.42,0.6,0.78,0.32,0.5,0.75,or(and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$TransactionPerDay_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin0) 
0.47,0.6,0.73,0.32,0.5,0.75,or(and($MarketCap_bin0 !$TransactionPerDay_bin1) $MinningDifficulty_bin0) 
0.44,0.61,0.77,0.32,0.5,0.75,or(and($MarketCap_bin0 !$TransactionPerDay_bin1 !$TransactionFee_bin5) $HashRate_bin0 $MinningDifficulty_bin0) 
0.44,0.61,0.77,0.32,0.5,0.75,or(and(or($MarketCap_bin0 $HashRate_bin2) !$TransactionPerDay_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin0) 
0.49,0.6,0.71,0.47,0.57,0.75,or($MarketCap_bin0 $MinningDifficulty_bin0) 
