training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.2,0.47,1.0,and(or(and(or($TransactionPerDay_bin1 $TransactionFee_bin1) $TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.9,0.96,1.0,0.2,0.47,1.0,and(or(and(or(!$TransactionPerDay_bin5 $TransactionFee_bin1) $TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.7,0.88,1.0,0.1,0.37,0.67,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$HashRate_bin4) 
0.7,0.88,1.0,0.15,0.43,1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.7,0.88,1.0,0.15,0.43,1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.7,0.88,1.0,0.1,0.37,0.67,or(and(!$HashRate_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin1 $TransactionVolume_USD_bin5)) 
0.7,0.88,1.0,0.15,0.43,1.0,or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) and($TransactionFee_bin1 $TransactionVolume_USD_bin5)) 
0.7,0.88,1.0,0.1,0.37,0.67,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$HashRate_bin4) 
0.7,0.88,1.0,0.15,0.43,1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.7,0.88,1.0,0.15,0.43,1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
